Event Time (UTC),GPS Time (UTC),Horizontal Accuracy,Latitude,Longitude,Speed (GPS),City,Cellular Carrier,Carrier MCC,Carrier MNC,Google Play Services Status,Device ID,IP Address,Device Language,Device Model,Device OS,Device OS Version,Region,Session Start Time (UTC),Analytics Event Type
2026-04-20 17:23:44.780,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.779,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.780,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.780,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.854,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.854,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.853,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.342,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.339,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.855,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.339,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.343,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.718,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.719,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.719,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.719,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:45.720,2026-04-20 17:23:45.207,5.0,27.85247,-82.6933,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:44.247,2026-04-20 17:23:44.199,5.0,27.85261,-82.69341,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,custom
2026-04-20 17:23:13.839,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:13.873,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:13.873,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.895,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:13.872,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:13.872,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:13.873,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:13.873,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.896,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.897,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.896,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.895,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.897,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.958,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.958,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.959,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.954,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.956,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.959,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:16.999,2026-04-20 17:23:16.196,5.0,27.85559,-82.69553,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:16.999,2026-04-20 17:23:16.196,5.0,27.85559,-82.69553,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.651,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.140,2026-04-20 17:23:17.179,5.0,27.85554,-82.69549,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.648,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:16.999,2026-04-20 17:23:16.196,5.0,27.85559,-82.69553,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,custom
2026-04-20 17:23:18.648,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.651,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.928,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.930,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:14.835,2026-04-20 17:23:14.200,5.0,27.85567,-82.69558,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,custom
2026-04-20 17:23:18.929,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.927,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:18.570,2026-04-20 17:23:18.189,5.0,27.85549,-82.69545,8.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:13.871,2026-04-20 17:23:13.200,5.0,27.85572,-82.69561,4.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.368,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.588,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.368,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.369,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.369,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.589,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.590,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:36.591,2026-04-20 17:23:36.200,5.0,27.8537,-82.69418,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:39.088,2026-04-20 17:23:38.168,5.0,27.85344,-82.69399,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:39.087,2026-04-20 17:23:38.168,5.0,27.85344,-82.69399,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:39.099,2026-04-20 17:23:38.168,5.0,27.85344,-82.69399,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:39.119,2026-04-20 17:23:38.168,5.0,27.85344,-82.69399,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:39.120,2026-04-20 17:23:38.168,5.0,27.85344,-82.69399,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:39.203,2026-04-20 17:23:39.172,5.0,27.8533,-82.6939,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,custom
2026-04-20 17:23:39.120,2026-04-20 17:23:38.168,5.0,27.85344,-82.69399,16.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:35.602,2026-04-20 17:23:35.196,5.0,27.85382,-82.69427,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-20 17:23:35.602,2026-04-20 17:23:35.196,5.0,27.85382,-82.69427,20.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-20 17:22:01.375,impression
2026-04-11 02:37:35.457,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:39.572,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:34.953,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:34.885,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:34.889,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.023,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.023,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:34.978,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:34.954,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.028,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.524,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.527,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.529,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.569,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.533,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.701,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.715,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.737,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.727,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.738,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.737,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.738,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.738,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.738,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.738,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.739,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.755,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.760,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:35.738,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:35.910,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:36.079,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:36.433,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:36.227,2026-04-11 02:37:30.359,8.477139361045252,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:37:38.661,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:38.720,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:38.677,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:38.727,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:38.724,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:37:38.722,2026-04-11 02:37:36.382,7.812346466357853,27.7718,-82.65679,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
